28;079;11;12;28079011_12_8;2018;04;15;00038;V;00034;V;00022;V;00018;V;00017;V;00018;V;00017;V;00017;V;00019;V;00021;V;00027;V;00028;V;00037;V;00033;V;00025;V;00017;V;00014;V;00017;V;00019;V;00019;V;00021;V;00032;V;00026;V;00031;V
28;079;11;12;28079011_12_8;2018;04;16;00020;V;00008;V;00008;V;00008;V;00007;V;00010;V;00019;V;00082;V;00147;V;00108;V;00066;V;00065;V;00065;V;00051;V;00049;V;00049;V;00051;V;00071;V;00060;V;00053;V;00034;V;00034;V;00030;V;00027;V
28;079;11;12;28079011_12_8;2018;04;17;00022;V;00024;V;00019;V;00027;V;00030;V;00017;V;00041;V;00087;V;00108;V;00092;V;00092;V;00113;V;00120;V;00109;V;00129;V;00106;V;00107;V;00117;V;00108;V;00088;V;00067;V;00065;V;00089;V;00106;V
28;079;11;12;28079011_12_8;2018;04;18;00157;V;00138;V;00142;V;00058;V;00034;V;00030;V;00035;V;00094;V;00121;V;00098;V;00082;V;00064;V;00090;V;00073;V;00066;V;00047;V;00066;V;00073;V;00077;V;00088;V;00125;V;00108;V;00098;V;00089;V
28;079;11;12;28079011_12_8;2018;04;19;00038;V;00023;V;00018;V;00019;V;00019;V;00035;V;00075;V;00108;V;00107;V;00088;V;00053;V;00052;V;00057;V;00056;V;00058;V;00051;V;00045;V;00057;V;00068;V;00093;V;00088;V;00052;V;00027;V;00019;V
28;079;11;12;28079011_12_8;2018;04;20;00013;V;00008;V;00006;V;00008;V;00007;V;00010;V;00034;V;00088;V;00105;V;00061;V;00035;V;00038;V;00044;V;00041;V;00037;V;00041;V;00049;V;00050;V;00046;V;00057;V;00064;V;00044;V;00032;V;00021;V
28;079;11;12;28079011_12_8;2018;04;21;00014;V;00012;V;00014;V;00014;V;00013;V;00013;V;00018;V;00020;V;00028;V;00036;V;00046;V;00028;V;00022;V;00030;V;00019;V;00017;V;00022;V;00028;V;00024;V;00033;V;00029;V;00048;V;00052;V;00057;V
28;079;11;12;28079011_12_8;2018;04;22;00084;V;00071;V;00042;V;00082;V;00065;V;00023;V;00019;V;00020;V;00022;V;00021;V;00026;V;00023;V;00013;V;00021;V;00030;V;00027;V;00029;V;00021;V;00026;V;00027;V;00027;V;00042;V;00097;V;00138;V
28;079;11;12;28079011_12_8;2018;04;23;00091;V;00044;V;00081;V;00053;V;00027;V;00013;V;00030;V;00072;V;00099;V;00129;V;00121;V;00075;V;00033;V;00038;V;00027;V;00023;V;00030;V;00032;V;00028;V;00033;V;00034;V;00045;V;00041;V;00056;V
28;079;11;12;28079011_12_8;2018;04;24;00025;V;00016;V;00010;V;00008;V;00008;V;00017;V;00029;V;00072;V;00102;V;00084;V;00067;V;00081;V;00050;V;00039;V;00039;V;00043;V;00062;V;00063;V;00071;V;00048;V;00053;V;00083;V;00208;V;00429;V
28;079;11;12;28079011_12_8;2018;04;25;00199;V;00165;V;00039;V;00036;V;00024;V;00038;V;00047;V;00128;V;00196;V;00170;V;00147;V;00108;V;00095;V;00049;V;00045;V;00038;V;00041;V;00047;V;00024;V;00038;V;00049;V;00074;V;00049;V;00045;V
28;079;11;12;28079011_12_8;2018;04;26;00036;V;00033;V;00032;V;00028;V;00052;V;00032;V;00025;V;00052;V;00082;V;00056;V;00061;V;00076;V;00068;V;00102;V;00123;V;00106;V;00070;V;00093;V;00070;V;00039;V;00040;V;00042;V;00039;V;00026;V
28;079;11;12;28079011_12_8;2018;04;27;00018;V;00013;V;00011;V;00009;V;00010;V;00010;V;00019;V;00072;V;00092;V;00086;V;00083;V;00065;V;00049;V;00046;V;00043;V;00061;V;00045;V;00051;V;00030;V;00022;V;00019;V;00026;V;00023;V;00016;V
28;079;11;12;28079011_12_8;2018;04;28;00012;V;00013;V;00013;V;00010;V;00008;V;00008;V;00009;V;00014;V;00017;V;00024;V;00026;V;00032;V;00023;V;00027;V;00028;V;00017;V;00014;V;00017;V;00012;V;00013;V;00019;V;00017;V;00021;V;00016;V
28;079;11;12;28079011_12_8;2018;04;29;00013;V;00011;V;00015;V;00014;V;00008;V;00007;V;00006;V;00007;V;00008;V;00011;V;00013;V;00012;V;00012;V;00012;V;00011;V;00007;V;00013;V;00026;V;00017;V;00011;V;00016;V;00020;V;00017;V;00013;V
28;079;11;12;28079011_12_8;2018;04;30;00012;V;00011;V;00011;V;00008;V;00008;V;00008;V;00010;V;00026;V;00044;V;00063;V;00048;V;00043;V;00040;V;00062;V;00070;V;00050;V;00043;V;00049;V;00043;V;00043;V;00065;V;00044;V;00053;V;00043;V
28;079;11;20;28079011_20_59;2018;04;01;000.2;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.5;V;000.7;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.4;V;000.7;V;000.4;V
28;079;11;20;28079011_20_59;2018;04;02;000.6;V;000.4;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.3;V;000.9;V;000.9;V;000.6;V;000.9;V;001.1;V;000.9;V;001.0;V;000.6;V;000.6;V;000.5;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V;000.2;V
28;079;11;20;28079011_20_59;2018;04;03;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.8;V;001.2;V;000.6;V;000.5;V;000.4;V;000.5;V;000.3;V;000.4;V;000.5;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V
28;079;11;20;28079011_20_59;2018;04;04;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.7;V
28;079;11;20;28079011_20_59;2018;04;05;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.9;V;001.6;V;002.1;V;006.0;V;004.6;V;002.8;N;002.5;N;002.9;V;001.6;V;001.8;V;001.2;V;000.8;V;000.8;V;000.6;V;001.1;V;000.9;V;001.0;V;001.8;V;001.1;V
28;079;11;20;28079011_20_59;2018;04;06;001.0;V;000.7;V;000.8;V;000.8;V;000.7;V;000.8;V;000.7;V;000.8;V;001.0;V;001.4;V;001.4;V;000.6;V;000.7;V;001.1;V;001.7;V;001.8;V;003.0;V;001.7;V;001.4;V;001.0;V;001.3;V;001.2;V;001.3;V;000.9;V
28;079;11;20;28079011_20_59;2018;04;07;000.5;V;000.5;V;000.6;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.6;V;000.3;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.6;V;000.3;V
28;079;11;20;28079011_20_59;2018;04;08;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.4;V;000.3;V
28;079;11;20;28079011_20_59;2018;04;09;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.7;V;000.6;V;000.4;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.1;V
28;079;11;20;28079011_20_59;2018;04;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.7;V;001.1;V;000.5;V;000.8;V;000.9;V;001.0;V;000.4;V;000.6;V;000.7;V;000.7;V;001.1;V;000.7;V;000.5;V;000.7;V;000.3;V
28;079;11;20;28079011_20_59;2018;04;11;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.6;V;000.8;V;001.2;V;001.1;V;000.7;V;000.6;V;000.7;V;000.9;V;000.5;V;000.6;V;000.9;V;000.7;V;001.2;V;000.8;V;000.5;V;000.6;V;000.6;V
28;079;11;20;28079011_20_59;2018;04;12;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.5;V;000.9;V;001.2;V;001.1;V;000.6;V;000.6;V;000.7;V;000.6;V;000.6;V;001.5;V;001.2;V;001.0;V;001.2;V;000.8;V;000.4;V;000.4;V
28;079;11;20;28079011_20_59;2018;04;13;000.5;V;000.5;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.7;V;000.7;V;000.9;V;000.9;V;000.8;V;001.1;V;001.0;V;001.0;V;001.1;V;000.8;V;000.6;V;001.5;V;001.1;V;000.9;V;001.4;V
28;079;11;20;28079011_20_59;2018;04;14;001.7;V;001.1;V;001.3;V;000.5;V;000.5;V;000.6;V;001.2;V;001.4;V;000.7;V;000.8;V;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.4;V;000.5;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V
28;079;11;20;28079011_20_59;2018;04;15;000.4;V;000.6;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.5;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V
28;079;11;20;28079011_20_59;2018;04;16;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.3;V;000.8;V;002.0;V;001.4;V;001.1;V;000.6;V;000.7;V;000.7;V;000.6;V;000.5;V;000.7;V;000.6;V;000.8;V;000.4;V;000.5;V;000.5;V;000.4;V
28;079;11;20;28079011_20_59;2018;04;17;000.4;V;000.6;V;000.6;V;001.1;V;000.7;V;000.4;V;000.4;V;000.7;V;001.8;V;001.3;V;001.0;V;001.5;V;001.6;V;002.4;V;002.5;V;002.7;V;002.1;V;002.8;V;002.7;V;002.2;V;001.5;V;001.4;V;001.5;V;001.9;V
28;079;11;20;28079011_20_59;2018;04;18;003.7;V;003.9;V;004.3;V;002.6;V;001.5;V;001.1;V;000.7;V;000.8;V;001.3;V;001.4;V;001.2;V;001.0;V;001.1;V;001.7;V;001.0;V;001.5;V;001.1;V;000.8;V;000.6;V;002.2;V;001.5;V;002.0;V;001.9;V;001.8;V
28;079;11;20;28079011_20_59;2018;04;19;001.3;V;000.7;V;000.4;V;000.3;V;000.5;V;001.0;V;001.8;V;001.2;V;002.2;V;001.3;V;001.0;V;001.0;V;000.7;V;000.9;N;001.7;N;000.8;V;000.6;V;001.0;V;000.7;V;001.3;V;001.4;V;001.2;V;000.5;V;000.4;V
28;079;11;20;28079011_20_59;2018;04;20;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.9;V;001.0;V;000.8;V;000.8;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V;000.5;V;000.8;V;000.6;V;000.4;V;000.3;V
28;079;11;20;28079011_20_59;2018;04;21;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.5;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.5;V;000.7;V
28;079;11;20;28079011_20_59;2018;04;22;001.1;V;001.6;V;000.7;V;001.1;V;001.6;V;001.0;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.3;V;000.3;V;000.9;V;001.8;V
28;079;11;20;28079011_20_59;2018;04;23;001.7;V;001.1;V;001.0;V;001.2;V;001.0;V;000.4;V;000.2;V;000.5;V;000.8;V;001.7;V;002.1;V;001.5;V;000.8;V;000.6;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.5;V;000.5;V;000.6;V
28;079;11;20;28079011_20_59;2018;04;24;000.6;V;000.4;V;000.3;V;000.3;V;000.2;V;000.3;V;000.4;V;000.3;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;001.0;N;000.6;V;001.2;V;001.2;V;001.0;V;001.2;V;000.4;V;001.0;V;002.2;V;008.4;V
28;079;11;20;28079011_20_59;2018;04;25;008.1;V;007.0;V;002.4;V;001.7;V;002.5;V;001.6;V;001.5;V;001.6;V;002.3;V;003.9;V;002.4;V;002.0;V;001.6;V;001.3;V;001.0;V;000.5;V;000.4;V;000.5;V;000.4;V;000.4;V;000.5;V;001.0;V;001.1;V;000.9;V
28;079;11;20;28079011_20_59;2018;04;26;001.3;V;000.6;V;000.9;V;000.9;V;002.4;V;002.4;V;000.5;V;000.5;V;000.8;V;000.8;V;000.7;V;000.8;V;001.1;V;002.2;V;003.5;V;002.1;V;001.9;V;001.2;V;001.0;V;000.9;V;000.6;V;000.7;V;000.9;V;000.6;V
28;079;11;20;28079011_20_59;2018;04;27;000.5;V;000.5;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.6;V;001.2;V;002.1;V;001.6;V;001.4;V;001.3;V;000.9;V;000.7;V;000.8;V;000.5;V;000.9;V;002.3;V;000.5;V;000.4;V;000.4;V;000.5;V;000.5;V
28;079;11;20;28079011_20_59;2018;04;28;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.3;V;000.4;V;000.5;V;000.5;V;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;11;20;28079011_20_59;2018;04;29;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V
28;079;11;20;28079011_20_59;2018;04;30;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;001.3;V;000.4;V;000.6;V;000.5;V;001.0;V;000.7;V;000.8;V;000.6;V;000.6;V;000.5;V;000.6;V;000.8;V;000.5;V;000.5;V
28;079;11;30;28079011_30_59;2018;04;01;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;02;000.5;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.6;V;000.5;V;000.3;V;000.4;V;000.4;V;000.5;V;000.4;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;03;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.4;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;04;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;05;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.7;V;002.8;V;001.3;V;000.7;N;000.7;N;000.7;V;000.5;V;000.6;V;000.5;V;000.4;V;000.4;V;000.3;V;000.5;V;000.5;V;000.5;V;000.7;V;000.5;V
28;079;11;30;28079011_30_59;2018;04;06;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.5;V;000.6;V;000.5;V;000.3;V;000.3;V;000.5;V;000.5;V;000.7;V;000.9;V;000.6;V;000.7;V;000.4;V;000.4;V;000.4;V;000.5;V;000.4;V
28;079;11;30;28079011_30_59;2018;04;07;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.5;V;000.5;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;08;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.3;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;09;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;10;000.1;V;000.1;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.5;V;000.5;V;000.5;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.4;V;000.5;V;000.5;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;11;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.3;V;000.5;V;000.8;V;000.6;V;000.4;V;000.3;V;000.4;V;000.4;V;000.4;V;000.4;V;000.4;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V;000.4;V
28;079;11;30;28079011_30_59;2018;04;12;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.4;V;000.3;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V;000.5;V;000.4;V;000.4;V;000.6;V;000.4;V;000.3;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;13;000.3;V;000.3;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.5;V;000.5;V;000.3;V;000.5;V;000.4;V;000.3;V;000.6;V;000.5;V;000.5;V;000.6;V
28;079;11;30;28079011_30_59;2018;04;14;000.7;V;000.5;V;000.5;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;15;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.4;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;16;000.2;V;000.1;V;000.3;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.5;V;000.8;V;000.5;V;000.3;V;000.3;V;000.4;V;000.4;V;000.3;V;000.3;V;000.3;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.4;V
28;079;11;30;28079011_30_59;2018;04;17;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V;000.3;V;000.5;V;000.4;V;000.4;V;000.6;V;000.6;V;000.6;V;000.7;V;000.7;V;000.6;V;000.7;V;000.6;V;000.5;V;000.5;V;000.5;V;000.5;V;000.6;V
28;079;11;30;28079011_30_59;2018;04;18;001.4;V;001.1;V;001.0;V;000.7;V;000.5;V;000.4;V;000.3;V;000.4;V;000.7;V;000.8;V;000.4;V;000.3;V;000.3;V;000.4;V;000.3;V;000.4;V;000.3;V;000.3;V;000.2;V;000.8;V;000.6;V;000.7;V;000.6;V;000.5;V
28;079;11;30;28079011_30_59;2018;04;19;000.5;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.3;V;000.7;V;000.5;V;000.3;V;000.3;V;000.2;V;000.3;N;000.6;N;000.4;V;000.3;V;000.5;V;000.4;V;000.5;V;000.6;V;000.4;V;000.3;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;20;000.2;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.7;V;000.7;V;000.4;V;000.2;V;000.3;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.5;V;000.4;V;000.3;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;21;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;22;000.4;V;000.4;V;000.2;V;000.4;V;000.4;V;000.3;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V;000.5;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.4;V;000.6;V
28;079;11;30;28079011_30_59;2018;04;23;000.6;V;000.3;V;000.4;V;000.3;V;000.3;V;000.1;V;000.1;V;000.2;V;000.4;V;000.4;V;000.4;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;24;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;N;00000;N;00000;N;00000;N;00000;N;00000;N;00000;N;000.3;N;000.2;V;000.3;V;000.4;V;000.2;V;000.4;V;000.3;V;000.3;V;000.9;V;002.1;V
28;079;11;30;28079011_30_59;2018;04;25;001.8;V;001.1;V;000.4;V;000.2;V;000.4;V;000.2;V;000.3;V;000.5;V;001.0;V;001.1;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.2;V;000.1;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V
28;079;11;30;28079011_30_59;2018;04;26;000.4;V;000.2;V;000.3;V;000.2;V;000.3;V;000.4;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.6;V;000.5;V;000.4;V;000.3;V;000.3;V;000.3;V;000.2;V;000.3;V;000.3;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;27;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.4;V;000.4;V;000.4;V;000.2;V;000.2;V;000.3;V;000.2;V;000.3;V;000.2;V;000.2;V;000.1;V;000.2;V;000.3;V;000.2;V
28;079;11;30;28079011_30_59;2018;04;28;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.2;V;000.1;V;000.3;V;000.3;V;000.2;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V
28;079;11;30;28079011_30_59;2018;04;29;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V
28;079;11;30;28079011_30_59;2018;04;30;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.3;V;000.3;V;000.2;V;000.2;V;000.3;V;000.4;V;000.3;V;000.2;V;000.2;V;000.2;V;000.2;V;000.3;V;000.3;V;000.3;V;000.3;V
28;079;11;35;28079011_35_59;2018;04;01;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;02;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;03;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;04;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;05;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.4;V;000.5;V;000.2;N;000.7;N;000.6;V;000.3;V;000.2;V;000.2;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.2;V;000.2;V
28;079;11;35;28079011_35_59;2018;04;06;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.2;V;000.1;V;000.2;V;000.2;V;000.2;V;000.2;V;000.4;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.2;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;07;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;08;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;09;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
28;079;11;35;28079011_35_59;2018;04;10;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.2;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V;000.1;V
