c1,c2,c3,c4,c5,c6,c7,c8,c9,c10
11.137206982636574,1.2251122665927145,2.763153650768244,2.2309688432398307,3.0500107768849647,5.017808360409771,4.993475045331235,11.057610978060103,12.433607400870054,8.985146701681487
3.6415148621322846,1.1326114116474342,2.735181938138279,2.973377671466598,3.8332069602085532,5.411342170480452,2.7667961535502337,9.167318116081548,11.056861795303286,12.291761245042169
4.599358498637642,1.4649280259319775,2.1496418550124012,2.197156629399202,4.121296747730117,6.509461259596736,4.181975466790278,7.506895343252033,9.496125103732448,13.817510193806593
2.738317635446507,1.5452106416411242,2.9510055261997623,4.4842302992028165,3.7280466611991923,5.745702757664779,3.026905714864014,10.15540183471916,9.845666828629215,10.556363050800762
6.60277979090196,0.9167910111748345,2.932999970300605,4.677651336633456,3.554594928918285,5.98056960231978,4.568686016501328,9.562602838752222,8.077348651208014,11.222762148966188
6.066578460493696,1.4115906049473148,2.463621120692255,3.1626401676534055,5.077049906683895,3.778517292933128,4.198965118522813,5.070872106562688,8.747396578854971,10.876388985763919
7.908245137846165,1.2337015948390553,2.8039358552699314,4.151180797509855,4.709004333477958,5.161122128277966,4.962270306260546,6.223742990879399,7.059895907702984,13.683077471263044
6.916410364896244,1.4268041814637176,1.595142425066535,4.332793420966386,6.077948890579244,6.34541140145409,2.6060702918200445,6.363119022535484,6.566048506375894,7.75399140407259
8.176777124791403,1.331597664157446,2.0222340986251988,4.362752486490146,4.124548539506149,6.429209280554882,2.8689692565393603,5.54903657089236,11.196512687406482,8.399463195604344
9.596351306154585,0.8776003544872868,2.8023970169396897,2.5594070357232885,5.816113477707297,4.311411831894804,4.515493116894716,9.064507124426312,7.723033570687652,11.002470776585186
10.038047926572542,1.4465728930824042,2.5716130659136276,3.4723522030427745,5.196955718349728,6.745039905543728,4.58786662810544,5.2819594253152635,5.547996896655617,8.573406105307694
4.1574806975083,1.3143082063762193,3.123044320120216,3.661509150431921,3.2581846407053825,4.231374222714663,2.4943772491719454,8.580520676775041,5.818627069949678,7.540483480520498
6.570431125191425,1.449524507374082,2.829363689374219,2.4506740646007676,5.1397579877376725,3.940125935840055,3.649621768603594,5.749976706826824,8.365960210113087,6.380506228337262
11.730218363356462,1.2476961775888162,2.7844201513848454,3.4248647236707384,4.005953309950972,4.493794214328434,3.429505406979401,9.654104213131882,6.994735404281458,13.624533559564263
2.913559445339474,1.2187500285467312,2.416298787238568,3.270049755836912,3.5906975865145876,6.0485696058720695,4.212778478831312,10.809036599401733,6.228544253513783,12.181321281565408
10.237190208435685,1.3267453670983838,1.5800019196507213,2.0291864954735264,3.7044775279344337,3.8068922250713833,4.246144970398346,10.492833922619091,10.666650159798476,13.458202635067943
9.289036623866155,1.5221317860881385,1.4513475744015194,2.025430926566198,6.375852036680502,6.961981906564795,4.5465212620548945,5.204790147405075,7.393588628199163,14.515126657223341
10.615261774671325,0.811903320665117,2.350134797523105,3.1264002143858054,4.698068102417238,6.693233036796955,3.0477814746979868,9.987606556415406,9.156848621395234,12.859165791674183
5.854432883751903,0.7205357697111594,3.1179307480628276,3.6111515481886856,4.537464775255235,6.776883077310802,4.2469246684651285,5.290244460316773,12.551614085528067,10.176581983962237
3.43597719226653,1.1584210478941528,1.8555132048533522,2.00620051618057,5.427249516706462,6.3874644514652585,4.462633800431761,4.8804472852208445,10.500870459496412,8.533682002353464
8.780686693930754,1.4099157014028434,2.897615350769945,3.2078820956251417,5.923537717459927,5.22876428193167,3.8540560812148295,5.223941531846508,10.493476748375418,11.521720373543491
10.325300830596273,1.324708274607043,2.097012462263872,2.9061757292390173,2.8352785789854473,7.182828864379018,4.141108510224479,7.855637695092397,5.760244441841547,7.84339081994145
9.80432111668579,1.0830757010490077,2.364005800293605,4.68742806412386,3.471618044688152,5.744754439796914,3.413168486529197,7.604461744668242,5.457024424936558,8.981113303440821
9.815128944767647,1.4800741830005635,1.357712347520485,2.9688667939089717,4.690316128551819,8.312431805993768,2.1273584749121985,5.802466012505187,9.968028720463087,10.42615546563148
7.027312831920203,1.3552368458528576,2.8634038540509796,3.831826553669998,5.79998311477622,6.600891927098151,3.138872691730932,6.651366175558431,6.882053943724831,12.098960434935137
2.718899690994825,0.8361506447564258,1.3817621305925682,3.475530352813283,5.663467113801785,7.379283026583747,3.548732479292135,10.059858088325736,10.571993850458822,12.662838609806796
7.684599210503758,1.3542962416048354,2.1506239225135655,3.804574154197691,5.654797834181256,5.635939633290055,2.6858031009716363,8.481763885678323,5.349414837787255,6.201647738811636
5.420875930841899,0.9435763586027142,2.1610635088025814,2.2082562244718407,6.086948578581518,7.9354738343846645,4.736792834195015,11.15147942817494,9.28203798818776,7.457268500266898
8.847127864977882,0.7053237387924898,3.062598399980713,4.486858438073531,4.824526220967108,5.457309704081061,4.092017175311176,9.6600542309092,7.723572715459697,10.154730736265352
6.380491690516928,1.3440835301084815,1.6042939312475113,4.94689030859672,3.891569041810466,7.297367734294739,4.361832803128868,7.228942200611849,6.311497368442765,13.511907635013193
4.942471790125959,1.6526862074601651,3.079376482255949,4.564955753981872,4.958526321507124,7.03327065342612,2.9223196329468815,10.226852428876988,10.842620217344084,9.006427819992279
7.88190484867378,1.4256874717246313,1.928215783156018,3.1562817414151882,5.401024426351526,5.200673234846362,2.4247992168060533,8.518509116015652,6.982388928210931,10.09094398905304
10.656933621087918,0.7542205641640687,2.2473216307165664,2.337043359883267,4.748839819568102,5.696597634423067,3.6305191428141876,8.566975638354977,5.779281831883812,14.361284079060358
3.5559838422486223,0.829022539017716,2.3067068655914085,2.375204664052851,3.786214385972566,6.511695547524502,2.33723513038679,11.305109870695032,9.35374058316673,14.861628121692323
10.25415365396216,1.3699703346878043,2.4419289277059266,4.255435133847343,3.514597427158705,6.262642048905247,2.31198339785223,9.03681491592698,10.557928745516893,8.158324022119453
7.93220494174721,0.9837821464624185,3.1538494610174093,4.239766434910406,4.803153286817848,8.253162391639737,2.3351356669498404,9.43139917755729,12.070269114402226,14.784023356409811
6.32407605127605,0.9665416903024395,2.9294962492518657,4.736521332081314,2.7519246449111243,4.543898835526373,4.304655090545034,8.923215829747942,12.50030791243038,10.793310669051001
9.243762629127492,1.0300349053245703,2.8667782659446956,2.475859615056903,5.868474891042254,4.158339017406729,2.4816330320987796,6.7556503325079005,5.722294049297688,13.726067028888593
2.612880677463502,0.7289701674996953,2.9849967101277626,3.376436502133824,4.001769327088741,5.097857357203932,4.670215775550327,5.286419056587966,12.088980765403585,9.957611918999275
8.901072244640623,0.7175725383450754,2.0979278767258753,3.8547293602685304,2.7385665688706258,8.031554001856591,3.8767769810275996,8.58200490592375,8.73460409834454,7.13419811775274
11.132789422744919,0.8447943966687445,3.2766639840273726,2.9128011997752377,6.307297164426863,5.8123489940782225,3.8513129525178096,11.38721960654667,10.599925833612199,11.487023927164898
7.885679113331301,1.4900539231174528,2.8204097688111163,2.4999393425646748,4.645975714981743,8.123230002776772,2.8562476575690003,5.75381095930453,12.79793212270475,12.411627458511544
7.06928684619926,1.3723127386651446,2.980756064623219,4.102613749704499,2.766304140370651,4.213085367912388,2.136356951099947,7.703826570356211,12.36458166469371,10.68689305812685
4.547584017798289,1.351392459558852,2.464015125283693,2.3822142032100593,3.2748327626351763,5.82154331133527,4.277121989234345,7.2190222152201775,12.234646534823618,11.032986760437666
9.217211262199182,0.9203543179100261,1.9546410941820893,4.45868939582565,4.451759841353669,6.479743181422939,2.0887568780738652,9.256760370723446,12.875760541196948,14.557217562277707
6.853541816299021,1.3257577185102984,2.591713576505188,2.9093379366000693,6.1454912493766205,7.291842236739454,4.1562549092091645,11.038478838178635,13.24704848820997,8.59750258432138
4.6379763521098845,1.1989941656738765,3.068888383102429,3.8642318574270877,5.513251381752494,5.119332787438867,3.1108403237644495,10.837033209186602,12.522516731187935,11.497797858530546
5.300778337661512,1.4902895993278336,2.3370532646662863,3.544685690387211,2.7687864743501986,6.727870886080251,4.207838868708089,9.128504544304787,6.370182104110574,8.03375200003568
4.521740456734488,1.2316439189325588,2.154464454289881,4.240745568978466,5.169935213275547,5.4722429849850585,4.366114251066008,7.312233395879009,6.443435749381091,7.659460006714954
6.28731201935611,1.6179112556356527,1.4813966813728703,3.475772387997112,5.750520619628532,8.001973749522893,4.773605951239673,11.167840288356128,6.390564575189709,7.702051692155893
6.52803441298215,1.3613921132768305,2.005233081252404,4.794447571543921,6.319929776310542,5.704272639489133,4.166362320808385,6.2616452252861174,11.838563673033708,7.869717444500612
5.361466149001501,0.7110213800361922,1.59452712835192,3.7559994559279852,2.8791187229028083,3.807765653869839,3.838321492207127,8.122729185530657,11.853207841334317,11.008782432177457
6.103383253953827,1.6605796970781146,1.9649989818678208,4.400389488589517,3.9026598949338727,3.9035389640106173,2.618563471128127,5.717701723536843,10.037686818251995,11.414437998944862
6.711137395744089,1.090242038546472,3.270140164391144,4.037778770646735,6.1526657297586995,4.237585650253109,4.14522053145839,9.30356824381163,10.223219819356464,8.988576045188296
7.031941010957747,1.5184216627046478,2.2877807780860406,3.9420070139040417,4.944966218395223,3.8398513452062595,3.7020688402975055,11.21711119192546,11.168881876739206,6.484470635634075
9.61223853233138,1.4041828162211925,1.6258801952047826,3.8503755710287195,4.5655138233403685,5.6432166289342796,3.956774595812134,7.711826266051346,6.775367098625904,12.43825997329208
5.94292176765713,1.215076606574458,1.975806467254194,3.684244437485442,3.1468484340328517,8.033792092069657,3.625191257537626,7.209167691619199,6.539094415697594,6.104828761037737
8.517773254892024,0.9418930562355655,2.7922995004872626,3.6044171145525743,5.765903704054414,4.464730878943565,2.037331491819758,6.047600181014755,10.597079417503807,6.5751002973047115
11.21327999235259,0.9107470145354928,1.9132994714940685,4.0421367777839965,5.368540349416535,5.874832223699572,2.3326460797557904,5.052303813787007,6.064548371199322,13.453683640138884
3.9027755764391046,1.1373301032859766,2.104095332627324,2.5257980311031782,5.0203814438993035,6.4882023389300665,2.1913587274556154,9.931818561251834,9.406547499807132,13.183595760098562
11.365850279098476,1.3455069725993258,2.348286368806101,3.552776804204098,5.90156556901994,7.4879913518357695,2.838277645224128,7.1542667732275484,11.052189649015975,13.16907040695758
7.730333652600206,1.0394764357853254,2.5445831986630134,4.246694501891568,6.462554345706874,6.435465261504345,4.9797304357013275,10.444134886866369,12.497369808202862,9.279961321562311
9.910454904631024,0.7330769272528517,2.966649942138519,3.3313355389020574,3.4913030137903793,5.539400876167686,3.6164093211239066,5.295674040032323,13.024278752649767,14.578583040224437
3.047570899439208,1.3776241043880955,1.800827321676839,4.8374442559101976,2.9533879348077297,4.105265455884457,4.292971280460093,10.43200814250843,8.772501824918269,11.727166018339656
4.096432972456218,0.9528432697081235,3.133638748886613,3.0183629626526143,3.0548923550716833,8.076383406227615,2.7439930786264473,11.001392017912336,12.61223990586853,12.923911873105538
10.3956248947994,1.521998605818057,2.9031445992699028,2.055439842515427,4.270060027216768,5.843101632673085,2.2675149229552187,9.76976879476117,5.4850388802097125,11.904894260177851
7.73202517822054,1.366902934135002,2.9156514965098888,3.7007824774751534,5.297893252212139,8.252264849794333,2.2456393458210284,5.8109380469551954,8.32175969520891,6.667542490531755
8.065824668800763,1.3811494276754348,2.574547438709673,3.7069143184224673,6.41927448226207,4.609504310788747,2.972162941219822,10.4332624387435,10.689078744738602,9.237090502039589
6.10063299775963,1.3034285630150404,2.9581362811605363,3.654465334109171,6.341818066970701,5.713675807666127,4.811849195039635,8.126164916409328,5.7142934438480255,6.278510806127685
10.575579970401119,0.8033792937437367,3.0003320746272735,3.792835256871722,6.134959858798643,3.7349537745353873,2.9123469308544636,7.160981632224246,12.442603102266418,13.327173282630705
5.341062697144678,0.8803157215288142,3.057156265248647,3.19223480540143,6.612306093889373,4.358620637886763,2.023959347019549,6.970519694041049,6.150295899439151,6.600222829181198
9.106672481461509,1.660357783636709,2.8885434907333583,2.8246695945563927,4.182308531924509,8.296650363584684,3.3550759068841964,9.596195647022222,6.965967183724073,7.8472112568996595
9.696642986481937,0.8819835950840528,2.214704131163806,3.845520621575412,4.278215362966889,4.2861960237184205,2.671606108863009,9.390741621335478,7.108266279755218,7.699634595202425
7.973394605348908,1.4174133577104826,1.456005278088457,2.1145113020959663,3.983547396918742,4.061030256598871,4.001326440451852,5.885201763260928,5.812195325393958,14.896394658161736
8.976162185707532,0.8293420268520141,1.9306362139827882,3.6717848325931275,4.30013698475016,7.652372221306791,3.219846421506714,9.569023472407501,7.911651696139753,7.252885928572778
7.59214273443856,1.2862989284109336,1.9411274867083863,2.5128648588518234,5.464456244170159,5.103393807889041,3.0675543656963926,7.1965553334943255,7.573929704168108,9.704298127979218
