c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,label
10.328201494843837,0.7847232331289744,2.8661340219610105,4.131718893678487,3.993331080256123,6.821616301310036,4.569223231331324,6.201219482061509,7.5593005993641835,7.799668315308401,2
4.839933505934344,1.5426689077855844,2.5249344166946344,3.014946324759941,4.197457892138509,7.178031465709395,2.6677242976922777,6.919500232854715,7.516530563455474,11.029160361597665,2
7.230280858728876,1.5293724763362513,3.2583880828851925,3.0021449037156076,4.959559494175015,4.137214352589013,4.737246315514049,8.162643403048165,6.406017616724579,12.419511714517313,3
5.864699617353838,1.0654864756425124,2.244013918818486,3.5993902714094816,5.922262714067191,4.631510450632592,3.8850655228502693,5.370793191773297,9.69359276559697,11.349259327228207,3
3.42264163985991,1.3925154279587568,3.0777241276587444,4.16392638320514,3.2126013710519974,3.525550642572421,4.007702295492072,5.231519058455938,10.327138269573066,12.956608959468857,3
7.125137054513939,1.1358499877718133,2.7264188985727316,4.594509223756816,3.8076216057425034,7.443938162671833,4.603237908184445,6.739376717809906,11.947754455793074,8.490843256515241,4
6.074807669938907,0.8908598452578991,2.037283133933351,2.372077502565236,6.507544085175169,8.113182216476195,4.84795951618003,7.950027580227355,5.592931032418161,14.668454467321475,3
8.157038980065783,1.055763934137845,2.5227991204726767,3.003014000959044,5.385386053082733,3.6584791416290674,4.871348718131843,11.513304660545508,8.834624557246848,9.891050202652977,2
5.882128589558425,0.8737732318618641,1.643563229399326,3.152097700912106,4.4066240422520675,4.804941580070482,2.728374083203814,8.843427382912202,5.406532230691575,10.841154716617151,2
8.230710965522395,0.7784214617831318,2.4858324940058325,3.1159995237160225,6.056307818561507,7.753853550778537,4.736213157286716,5.007692641788617,8.56570342636318,9.06274610093189,3
5.26351325391729,1.3934066863328125,1.7356628957031355,3.0095845903744456,5.900601757271176,5.385208150068549,4.133051832334597,7.997619239872704,10.906926497948868,10.128945422755708,4
5.9969933447557615,0.8513289509921129,2.6192853587380682,3.4760150991001155,4.117786002748273,7.279874254635063,3.320955839781087,5.98475172666509,12.26863622976302,13.552474375261509,2
3.051460935208734,0.946508325246195,1.7860082138943434,3.6739803057796863,2.747424444239625,3.766720993346275,3.4546335386138867,4.874608020971271,10.890644007851563,11.76693053620104,2
3.4670042511823547,0.9740825816013841,1.7438028046855163,2.1866864232964023,6.162902702320283,4.473798817515584,2.740737344622806,8.370680547383476,13.285398321006776,9.123305685963725,2
8.752519164613497,0.9659513464369811,2.6874698832844204,4.986084377757731,5.000609875571408,5.4593258947497,2.8451516083933885,9.966245965964058,7.453459446381395,10.030960202752091,4
10.454354115274441,1.5950948046497806,1.385380469708581,3.5811105306986577,3.2242288817383713,5.189214935951374,2.5882051522920326,8.721201874581059,12.685501762787556,11.50264895246348,2
8.641462029751267,0.6667340861736443,1.9182757627669216,2.3111722390845246,4.951549466262158,7.899758948544768,3.667493438531155,9.191976842894707,6.34098295023683,10.573098284426111,3
11.698862315236267,1.228544156496551,3.243125238749661,3.855022286681125,5.889942061656344,4.605865562704368,3.4644556643443236,11.14720750418109,5.990604720557169,14.537664571561432,2
9.12756389686352,1.3415104449353124,1.597031251427806,4.782456693080146,4.8785247332504715,6.828522973536459,2.2045883372435817,9.316882080624149,7.2707598084142795,6.397406367317856,4
10.559525553083708,1.002881666046191,2.3576800559033515,4.5290544282060505,5.909329874382323,7.432490306659222,2.8893093017388454,6.436392833525805,13.027600175457566,12.949139025182586,4
9.661949273412436,1.2793710654103856,2.776117967979798,4.7113208011630885,3.233181932863191,3.3632436572346145,2.6226405288648467,8.880409282859667,12.472247456474756,13.443025756140493,4
6.104781286586196,1.6366002951478942,1.7767091898393685,4.005266386948426,6.403588684759995,7.236651674980891,4.1023271477971495,8.239131397136683,10.514913923901137,12.50910641775869,2
8.263319496114644,1.0802307187224174,3.0917119040772914,4.7928972227633935,3.051345014218527,6.147088948876015,3.394888189676828,6.297346054602004,6.369929669380405,10.228089970487844,2
6.925935116230992,1.192248146368799,2.859046550996356,3.1344001374171895,3.2711624270849464,3.39514370145862,3.602837607084858,6.345979846117421,11.94270415266319,7.739568784616655,4
3.658407348906578,1.3225968570412832,3.061582342764244,4.50663887578852,5.528314803846503,8.166836103377882,4.247570974558785,11.234381143437833,10.917883638992098,11.912743563927453,2
3.439132048929768,1.0381521426982723,2.304464233904512,4.503405097314833,3.4952007993464935,3.7444542022601253,4.095241479953442,7.493181891537183,9.992799260994321,7.893566059536857,3
9.983209273890552,0.7235089627273302,2.177951113200505,3.559711482474393,4.171372774554923,6.4287362406395365,2.148184500202273,7.9911924733124495,11.720844353350396,11.910103493805751,3
9.232606234284685,1.2075471199542875,2.9293523142254054,4.189236005241621,5.6837051802457825,3.675568100785711,4.209768806882083,6.856173419470958,7.052477837977198,14.688526591789488,3
4.351335542651947,1.3998829916372122,2.2347969906657803,4.988918344590729,5.117669281321334,7.076137647651317,2.148013217907199,5.5774439583446584,13.110175058778568,8.825512685151278,2
8.683824746122513,1.1491219642434078,1.3592613568539573,2.32251242197174,3.7591670022161137,4.813177777383216,4.179165300850739,8.868651691149484,5.798792994753436,9.811584300007114,3
2.7843116223231124,1.4413255898893793,1.4893106932952804,2.9489152984518823,6.045819806760697,3.74930257833976,4.516429328403227,9.52023209381227,11.376117345122724,13.957395375749652,2
8.245862915110468,0.9740262273679658,2.9896050429189476,4.4749195566413515,4.141124718768313,5.458482484765246,3.209820485099394,9.329701723522737,7.54156068410324,7.745644313687165,3
5.885405426656508,1.1550255841955848,2.678658367566085,3.235998748413883,5.548947505735197,5.628589417061964,3.6092913457285074,11.542080400112942,11.56908113983846,6.484806409406507,3
8.297250890828021,1.4471300294633462,1.839154621871889,3.5779382315976216,5.852160651009505,4.1990822935913865,3.7525880790444783,10.871646187602323,7.480755347850019,13.536025041860299,3
6.8051531991092995,1.270434996239024,1.8718129081475,2.7812436196689623,4.888209933280571,6.993516926386733,2.040275963730506,4.79335572023535,10.076462964939259,12.189857832196521,2
7.985646784816239,0.8201281159056558,3.279133808647821,2.8676833518541196,3.2825679826073646,3.5795379345297036,4.985562343612271,5.5675103893047115,10.343938508825653,7.584485236633273,3
4.841838120736551,1.4405290308876755,1.5996004142542684,2.8554989826375077,4.650418388937401,6.321186918052148,3.947912646082424,11.070079060911125,9.726793020225132,11.157743286301784,2
8.542844352707004,1.4436737746727604,2.4694310968742124,4.71587820702481,5.752889259671443,5.848895769642123,2.4992025763572454,9.830173681635419,8.344624323695461,10.070771631851338,4
11.65371959331037,1.3426211275234934,1.7431514111895372,2.720932883218861,3.694981790128887,7.509383383663397,4.974790401759066,9.766089433068341,11.24270647581306,8.634473472978682,2
5.288760376473208,1.2493337759947991,1.8656543684566729,4.905237930443118,6.261689933726157,5.930411503017159,2.798130522684901,7.311824848318978,12.79084542581223,7.343158720274742,3
5.787025211191344,1.3724932573589685,1.886211047528612,2.31893295297032,4.576493027079167,4.836631381848679,2.8783508283410115,5.481022756765925,8.5254282932373,12.26066303748071,3
8.0089492548259,1.5488489527501117,1.7729166071589078,3.5345460764247534,4.545288756679922,5.252186183990444,2.5947661946307266,10.283122666159594,13.278540194810434,10.71660090766832,2
3.7498762929762304,0.9190339788044177,1.4228442373275563,4.659841611252927,6.07558564725326,3.7916336023113857,4.004305584683354,10.0867317152641,10.510853673847098,7.3502195558708685,2
2.9191292802791,1.3925951795543743,2.9297495067907358,3.126233006997861,4.252337947836274,5.291740442975916,4.754165982447488,9.596321779987234,8.191257531260545,7.477170521938605,4
8.447250257648488,1.1897838017882103,2.8118629573077945,2.0201338868390164,4.318797943961355,4.486880253482322,4.978592032843158,6.285044945938634,12.723081496745834,14.89594574996851,1
3.241406246657097,1.401261615827952,2.15043627064379,3.9734335265052256,4.317533876508673,3.3822270524888562,2.7340570112715943,8.068563470802617,6.210224341600361,11.889465186925241,3
7.415297462409165,0.7797161976927827,2.11315571962588,3.796848064826624,5.204217859824333,8.217673862474186,3.627884487648096,6.972961091608598,12.970477094172006,7.365204439008737,3
10.512509353308433,1.5186299943139023,1.4241678999270602,3.679087975988818,5.562898385086543,7.262205535163484,4.9659094381667686,9.366896644794396,5.781449015287895,10.174307409363358,3
3.050375419747149,1.3934790313479752,1.3369946364347598,4.595058996051707,6.470160934850384,3.361981157408845,3.692516245421057,6.210200371049354,12.7584636094676,10.168849404904638,2
5.988918237747194,0.9779968151035804,2.4721236857109052,2.945069346722314,4.326107688373088,4.249458565965054,2.0317115906236864,5.056589299231339,12.78849804543616,8.148673637459908,3
6.699881083581392,0.8393998539448618,2.403512731995259,4.259112661457831,5.184519232718711,7.482331638287138,2.5240175352562177,10.398447580436077,10.797733148510925,10.564141289461041,3
7.691044336476403,1.3285218436636637,1.8240126202588256,4.915369461931466,4.3614206801065,7.777515780546853,2.6354938920804547,9.127946347963116,6.705288166672348,13.027928395421238,4
6.436894666309395,1.6154194780393603,2.625823321844556,4.406897030478592,6.5948296480762965,6.641464816617503,2.39059766076422,8.794923999062117,12.723216378155346,11.531541573825983,3
9.54969319292266,1.384413427526539,2.3106813376030644,2.466998042440924,4.9182377677075735,4.803097909466033,4.356459781716161,5.742096538069678,9.585063487081221,9.945199792385162,2
3.5612257844828052,1.5377093478455124,2.1265322327728455,2.136066164932643,6.299488572960257,5.752044387667978,3.5537231955889146,9.034089343012237,12.612480244111042,6.406118028841995,2
10.941203152932962,1.148957662171852,2.120470436091875,2.8057599646325,2.7219473996632377,3.9536984407221376,2.120581579633733,7.842472492550942,7.557331259806646,10.954002153502355,3
9.359167757195273,1.6057734053395607,2.0854399293427797,4.3689739590124566,3.38617587294227,6.1619763158970455,3.12315343363724,6.844634662870255,11.242878962216801,10.664141288133687,4
6.665959449935649,1.0425848204289134,3.0228811621811618,2.892967068620102,6.347503247025573,7.708736127163653,3.9637127246200157,9.703479092088015,9.00522571462215,12.953617885949614,3
11.527578441888123,0.7650695582005882,1.9475459237474304,3.526809531073953,5.3206093909150765,4.352608200662648,3.8137771828961515,10.170482477864764,7.7377462583852505,12.007915731670463,3
10.152596170297105,1.6537183149927124,1.6195720917119165,2.274347242148813,4.232108403547676,6.10528902299126,3.990361116225964,5.678010062945572,10.119579153256149,10.822128092471239,2
2.953158656345757,1.1069304810328342,2.2765471049436217,2.854936463864538,4.285011748448818,3.8046410994384434,4.5417650095180235,6.89074006606589,8.01219399511113,11.544885675124938,4
4.90092086954275,0.8819354308179179,2.6271562806605107,3.6160518009913414,4.493234552014941,8.236676630696678,2.28352376898978,11.519352736883054,12.238258636496234,14.814627198369243,1
3.0942233131968666,1.6088718001786504,2.150035663900042,2.005990093990574,5.216744398653962,4.538698694426094,3.3125048057856845,7.89376688272039,6.259256008369373,6.3822779021568365,3
5.10232718993608,0.995362300677437,2.0610327386458054,2.1696744996865114,4.0896884134793545,6.851987232012604,4.836492485607138,11.620676380043959,8.973402020858721,9.913027215413509,3
6.761397564754525,1.1009055521229016,2.321174185145688,3.849275825204659,3.718534224547035,8.089776636314353,3.904653692548914,5.026123617568596,5.832495875236717,13.649804126040907,4
10.62961524222336,1.343983539237159,3.062544901044163,2.5347208041122684,3.4590501746731412,4.3587121423277715,3.1230516955167413,9.468345038886833,11.69036047926858,14.511943464144137,3
7.687654077991909,1.1748378883568835,3.1907910310368863,4.041087375300657,4.735338348254584,3.3350712445478004,2.991423741777853,6.606867916442544,13.328746955428992,13.731009981897191,3
11.74290423667848,0.8999676859976413,2.0402016345914635,4.145227707630557,4.712102185779257,7.5635307430386955,2.2928323168965035,11.294741595266682,5.6010761126078865,11.436661125064292,1
9.904259644613518,1.108446446311935,2.890537943561463,3.9599932524886796,4.950690797048502,4.920350722955746,4.841975871268765,5.383988203742111,5.722770517240459,9.771805748398332,4
4.945698919470777,0.7171080433449917,2.121443417558824,2.432410184482079,4.4146312587364855,6.444958904785826,4.2512098457998535,5.742641817760782,13.086507453088595,11.8550584093226,3
7.065676914949353,0.9323811453730075,2.925232826397317,2.6037190904304253,3.0311834612631134,8.31998655257955,2.2225178292592283,9.050130507170833,10.129345036728749,12.484528684285195,2
9.040520022052423,1.5440280298270395,1.759978259038314,2.6383498747169503,4.595175473529604,5.564256641780438,2.9393364104425244,7.1065053997731535,11.570461686778273,7.131163055241526,2
10.065000225372657,1.3371357810642621,1.5100206775636988,2.386997937009836,5.274725595796749,5.553070435342292,2.217080494908023,10.30171934712883,6.460362382402137,12.80172796967569,4
5.52316729970802,0.7885786327465363,2.3531483573777283,2.266795400033123,4.5313056870369754,7.214154624733033,2.0390286334135457,7.180448430073429,13.04156058083914,14.158245049544561,2
8.069276496128133,0.8317264981704113,2.1098684148772926,4.692170881457885,4.277621314009591,5.5995560285718415,4.687694181904748,5.8166070972747095,5.8917632093550605,12.913294158316582,2
5.343601386256705,0.9202012705773877,1.5699429568646952,4.647665612387284,3.5986604766812142,7.781512108677819,2.471388500444678,6.849200618621176,8.046419891803122,9.955361692521246,4
10.818617102602328,0.9360927996908965,2.162561431024403,3.584993565861573,5.0662026188919445,7.990711552417418,4.730798837424697,10.596231158799418,10.10999952945488,12.488652034296097,3
6.970671666418456,1.001192115893876,2.686883037230417,3.154042852001692,3.644027973534853,8.014812438621657,3.0195470882279785,7.822870736396424,11.475635379012708,7.67060447293397,4
