id,screen_name,name,created_at,location,localidad,provincia,distrito,seccion,foto,foto/vídeo,hora,verified,friends_count,followers,tweets,Número de Tweets,video,'¡','!','¿','?',URLs,adjetivos,emojis,gerundio,hashtags,infinitivo,longitud media palabras,mayúsculas,menciones,modo imperativo,modo indicativo,modo subjuntivo,números,palabras,palabras vacías,participio,plural,primera persona,proporción palabras correctas,segunda persona,sentimiento medio emojis,singular,sustantivos,tercera persona,tiempo condicional,tiempo futuro,tiempo imperfecto,tiempo pasado,tiempo presente,verbos,cambio1518,mediana,rentapaismin,rentapaismax,rentacommin,rentacommax
526335755,DanielSam74,DanielSam,2012-03-16T12:18:04.000Z,"Vigo, España",Vila de Cruces,Pontevedra,01,2,0.0,0.0,22,0,722,432,15393,189,0.0,0.0,0.010582010582010581,0.0582010582010582,0.07936507936507936,0.48148148148148145,0.708994708994709,0.291005291005291,0.08994708994708994,0.8359788359788359,0.38095238095238093,4.671047722484095,2.7354497354497354,0.14285714285714285,0.005291005291005291,1.1534391534391535,0.042328042328042326,0.15873015873015872,11.354497354497354,6.079365079365079,0.1746031746031746,0.21693121693121692,0.19576719576719576,0.9613753424553537,0.06878306878306878,0.06349206349206349,1.0105820105820107,2.037037037037037,0.9629629629629629,0.026455026455026454,0.031746031746031744,0.06349206349206349,0.10052910052910052,1.0,1.873015873015873,18,13650.0,25,33,6,14
14341583,toniortiz,toniortiz,2008-04-09T13:30:07.000Z,Alicante ✈️ Madrid ✈️ Brasero,Madrid,Madrid,Centro,105,0.0,0.0,22,0,489,404,4840,131,0.0,0.007633587786259542,0.04580152671755725,0.09923664122137404,0.09923664122137404,0.5190839694656488,1.4427480916030535,0.31297709923664124,0.12213740458015267,0.015267175572519083,0.6106870229007634,4.395763253147506,3.8091603053435112,0.1297709923664122,0.022900763358778626,2.3053435114503817,0.1984732824427481,0.3282442748091603,22.72519083969466,11.740458015267176,0.24427480916030533,0.26717557251908397,0.6564885496183206,0.9431932147494925,0.10687022900763359,0.08396946564885496,2.2900763358778624,4.099236641221374,1.7938931297709924,0.030534351145038167,0.03816793893129771,0.17557251908396945,0.15267175572519084,2.1374045801526718,3.5343511450381677,26,24150.0,93,94,76,78
422070810,platanitokoko,🍌😼PlatanitoKohen🍌,2011-11-26T19:28:43.000Z,República Bananera de Gatoland,Santa Cruz de Tenerife,S. C. de Tenerife,02,1,0.2222222222222222,0.2222222222222222,1,0,433,205,3749,9,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,0.5714285714285714,1.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,4.744897959183674,4.285714285714286,0.42857142857142855,0.14285714285714285,1.1428571428571428,0.0,0.0,13.857142857142858,6.428571428571429,0.0,0.2857142857142857,0.42857142857142855,0.9451205936920223,0.0,0.8571428571428571,1.0,2.142857142857143,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,2.142857142857143,16,20650.0,85,87,92,93
1293646096598806529,JuanReyMontoya,JuanReyMontoya,2020-08-12T20:30:53.000Z,"Cartagena, España",Cartagena,Murcia,07,3,0.4576271186440678,0.4576271186440678,9,0,60,5,356,59,0.0,0.125,0.21875,0.03125,0.03125,0.96875,0.96875,2.09375,0.09375,0.125,0.125,4.552014600287626,6.28125,0.34375,0.0,0.46875,0.0,0.25,15.71875,7.0625,0.0625,0.09375,0.1875,0.9557308576839827,0.0,0.3953125,0.375,3.0,0.28125,0.0,0.03125,0.0,0.0625,0.375,0.75,14,11550.0,6,11,7,14
1281038550,NoeeliaRuiz,noelia :),2013-03-19T17:42:26.000Z,"Barcelona, España",Barcelona,Barcelona,Eixample,72,0.025,0.025,17,0,466,795,59638,40,0.0,0.0,0.1282051282051282,0.05128205128205128,0.15384615384615385,0.5128205128205128,0.7948717948717948,2.076923076923077,0.1794871794871795,0.0,0.3333333333333333,4.4482137853230395,1.7179487179487178,0.05128205128205128,0.0,1.1025641025641026,0.05128205128205128,0.3333333333333333,11.717948717948717,5.794871794871795,0.05128205128205128,0.07692307692307693,0.6410256410256411,0.9020887232425695,0.0,0.4784188034188034,1.0769230769230769,2.076923076923077,0.5128205128205128,0.0,0.02564102564102564,0.10256410256410256,0.07692307692307693,0.9487179487179487,1.7179487179487178,16,31150.0,98,99,98,99
136246531,AlfreRL_5,Alfre,2010-04-23T11:55:49.000Z,,Laguna de Duero,Valladolid,01,2,0.09183673469387756,0.09183673469387756,21,0,2044,956,52303,98,0.0,0.10112359550561797,0.2247191011235955,0.14606741573033707,0.21348314606741572,0.2247191011235955,1.0112359550561798,0.7415730337078652,0.12359550561797752,0.9887640449438202,0.6067415730337079,4.639549783974266,3.033707865168539,0.3146067415730337,0.02247191011235955,1.7752808988764044,0.14606741573033707,0.0898876404494382,17.348314606741575,9.730337078651685,0.12359550561797752,0.4606741573033708,0.4044943820224719,0.968171731369474,0.06741573033707865,0.19101123595505617,1.5056179775280898,3.3258426966292136,1.4943820224719102,0.02247191011235955,0.0898876404494382,0.1348314606741573,0.14606741573033707,1.550561797752809,2.8202247191011236,15,15750.0,54,61,53,62
187226661,RamosMartinAna,ana,2010-09-05T16:47:38.000Z,"Granada, España",Víznar,Granada,01,1,0.0,0.0,20,0,694,9991,62020,320,0.0,0.0,0.009375,0.003125,0.19375,0.1,0.65625,0.284375,0.14375,0.0,0.475,4.42058756703904,1.0125,0.071875,0.025,1.69375,0.159375,0.075,12.996875,7.321875,0.2125,0.35,0.659375,0.9124656459279956,0.10625,0.09322916666666667,1.575,2.128125,1.159375,0.046875,0.025,0.08125,0.065625,1.68125,2.75625,15,15750.0,54,61,79,82
260770383,benneton1,J David Lopez Castro,2011-03-04T15:24:20.000Z,"Malaga, Andalucia",Málaga,Málaga,Ronda I.-Campan,4,0.03278688524590164,0.03278688524590164,21,0,1412,795,36059,122,0.0,0.025423728813559324,0.847457627118644,0.00847457627118644,0.01694915254237288,0.9322033898305084,0.7288135593220338,0.06779661016949153,0.09322033898305085,3.0,0.3559322033898305,4.537031800109957,3.2288135593220337,0.16101694915254236,0.00847457627118644,0.9152542372881356,0.06779661016949153,0.22033898305084745,12.822033898305085,6.3559322033898304,0.11864406779661017,0.3305084745762712,0.2627118644067797,0.8531182889394908,0.025423728813559324,0.03389830508474576,0.6864406779661016,2.288135593220339,0.7288135593220338,0.025423728813559324,0.07627118644067797,0.03389830508474576,0.01694915254237288,0.8559322033898306,1.5847457627118644,21,8050.0,0,2,2,3
380221163,chechu_valbuena,chechu_valbuena,2011-09-26T08:43:20.000Z,Aranjuez,Aranjuez,Madrid,01,7,0.0,0.0,8,0,2615,1307,23147,426,0.0,0.018779342723004695,0.018779342723004695,0.025821596244131457,0.025821596244131457,0.892018779342723,0.6408450704225352,0.07511737089201878,0.025821596244131457,0.014084507042253521,0.2300469483568075,4.935110366019635,3.368544600938967,0.05868544600938967,0.002347417840375587,0.9225352112676056,0.0539906103286385,0.11737089201877934,11.112676056338028,5.18075117370892,0.06572769953051644,0.2511737089201878,0.12910798122065728,0.9503496933965435,0.035211267605633804,0.03990610328638498,0.7417840375586855,2.183098591549296,0.8286384976525821,0.014084507042253521,0.04225352112676056,0.08450704225352113,0.10328638497652583,0.7464788732394366,1.3145539906103287,8,18550.0,76,79,53,56
234784742,PI1968,Antonio Martín  Cáce,2011-01-06T15:23:12.000Z,Quintana de la Serena,Pueblonuevo del Guadiana,Badajoz,01,1,0.9444444444444444,0.9487179487179487,6,0,3404,1010,10063,234,0.004273504273504274,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,2.25,0.08333333333333333,1.5833333333333333,0.08333333333333333,4.66311691910455,30.416666666666668,0.16666666666666666,0.0,0.6666666666666666,0.08333333333333333,1.0,21.833333333333332,7.666666666666667,0.08333333333333333,0.25,0.08333333333333333,0.8417130789937807,0.0,0.46249999999999997,0.5,3.1666666666666665,0.6666666666666666,0.0,0.16666666666666666,0.0,0.08333333333333333,0.5,1.0,13,12250.0,11,18,57,68
414165751,Man__POP,Man Pop ✨🚀✨,2011-11-16T18:24:09.000Z,MADcity,La Nava de Ricomalillo,Toledo,01,1,0.10407239819004525,0.14479638009049775,17,0,1777,2269,29526,221,0.04072398190045249,0.042328042328042326,0.14285714285714285,0.1164021164021164,0.12169312169312169,0.6084656084656085,0.9206349206349206,1.0793650793650793,0.21693121693121692,1.0264550264550265,0.4444444444444444,4.382801117659226,4.01058201058201,0.6507936507936508,0.026455026455026454,1.693121693121693,0.12698412698412698,0.20105820105820105,16.49206349206349,8.412698412698413,0.18518518518518517,0.4603174603174603,0.5661375661375662,0.8959884773093364,0.1111111111111111,0.30683211556227424,1.417989417989418,2.746031746031746,1.2010582010582012,0.031746031746031744,0.13227513227513227,0.13227513227513227,0.15343915343915343,1.402116402116402,2.7248677248677247,21,12250.0,11,18,31,32
791455460,dime_ok,Ana R. Gómez🔻,2012-08-30T12:06:07.000Z,MURCIA,Barcelona,Barcelona,Eixample,72,0.0,0.0,7,0,1250,775,9610,185,0.0,0.03783783783783784,0.043243243243243246,0.08648648648648649,0.08648648648648649,0.5405405405405406,1.1513513513513514,0.6216216216216216,0.06486486486486487,0.6918918918918919,0.4,4.885944550852146,2.4054054054054053,0.44324324324324327,0.021621621621621623,1.4,0.14054054054054055,0.22162162162162163,15.097297297297297,7.443243243243243,0.08108108108108109,0.43783783783783786,0.22162162162162163,0.9424250667073498,0.043243243243243246,0.25549549549549555,1.1405405405405404,3.2054054054054055,1.3135135135135134,0.016216216216216217,0.032432432432432434,0.07567567567567568,0.08108108108108109,1.3513513513513513,2.1243243243243244,16,31150.0,98,99,98,99
42893710,Lezard82,Pedro Jiménez Pérez,2009-05-27T14:32:00.000Z,Las Palmas,Las Palmas de Gran Canaria,Las Palmas,04,34,0.012987012987012988,0.012987012987012988,8,0,890,411,27878,77,0.0,0.02631578947368421,0.09210526315789473,0.21052631578947367,0.21052631578947367,0.5263157894736842,1.5,1.2105263157894737,0.17105263157894737,0.3684210526315789,0.618421052631579,4.128431518695916,4.526315789473684,0.2236842105263158,0.06578947368421052,2.210526315789474,0.13157894736842105,0.2631578947368421,21.592105263157894,11.789473684210526,0.2894736842105263,0.5131578947368421,0.8157894736842105,0.9272732877919453,0.06578947368421052,0.03135964912280702,1.9210526315789473,3.6184210526315788,1.5526315789473684,0.02631578947368421,0.0,0.07894736842105263,0.21052631578947367,2.0526315789473686,3.513157894736842,14,11550.0,6,11,12,13
383735621,javiHP17,Destituido,2011-10-02T12:24:41.000Z,"Málaga, España",Jerez de la Frontera,Cádiz,09,5,0.0,0.0,9,0,107,865,113400,210,0.0,0.0761904761904762,0.22380952380952382,0.2,0.20952380952380953,0.0761904761904762,0.9523809523809523,0.1619047619047619,0.17142857142857143,0.004761904761904762,0.6095238095238096,4.7457809078962745,3.7904761904761903,0.06666666666666667,0.023809523809523808,2.0476190476190474,0.30952380952380953,0.1619047619047619,17.10952380952381,9.461904761904762,0.13333333333333333,0.7095238095238096,0.35714285714285715,0.9574293607436923,0.09047619047619047,0.02142857142857143,1.723809523809524,3.1714285714285713,1.9857142857142858,0.05238095238095238,0.05238095238095238,0.11428571428571428,0.07142857142857142,2.119047619047619,3.3476190476190477,7,10850.0,4,6,10,17
3423075119,ZparkieZ,Lady,2015-08-14T23:15:08.000Z,,Mérida,Badajoz,01,1,0.0,0.0,14,0,337,41,2894,11,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.45454545454545453,0.18181818181818182,0.0,0.6363636363636364,3.8762655171746077,1.1818181818181819,0.0,0.0,1.9090909090909092,0.0,0.0,11.181818181818182,7.0,0.0,0.2727272727272727,0.36363636363636365,0.9975429975429976,0.09090909090909091,0.0606060606060606,1.7272727272727273,1.3636363636363635,1.5454545454545454,0.09090909090909091,0.0,0.2727272727272727,0.2727272727272727,1.3636363636363635,2.8181818181818183,4,17850.0,71,76,91,92
133246158,ELISEOHV,ELISEO HERMOSO,2010-04-15T11:13:28.000Z,MADRID/ESPAÑA,Madrid,Madrid,Arganzuela,83,0.0,0.0,8,0,711,182,703,41,0.0,0.0,1.3658536585365855,0.0,0.0,0.975609756097561,0.43902439024390244,0.926829268292683,0.04878048780487805,0.36585365853658536,0.1951219512195122,4.718307802532487,3.731707317073171,0.07317073170731707,0.0,0.36585365853658536,0.07317073170731707,0.07317073170731707,9.853658536585366,4.390243902439025,0.0,0.12195121951219512,0.1951219512195122,0.9163085559427023,0.024390243902439025,0.2682926829268293,0.34146341463414637,1.1951219512195121,0.24390243902439024,0.024390243902439025,0.0,0.024390243902439025,0.07317073170731707,0.34146341463414637,0.7073170731707317,7,20650.0,85,87,62,65
197123103,JosepBaila,Josep βaila🎗 ||*||,2010-09-30T18:14:45.000Z,Sant Carles de la Ràpita,Sant Carles de la Ràpita,Tarragona,01,4,0.0,0.0,7,0,1093,652,57357,138,0.0,0.0,0.028985507246376812,0.007246376811594203,0.007246376811594203,0.08695652173913043,1.6594202898550725,0.6956521739130435,0.036231884057971016,0.3333333333333333,2.847826086956522,3.7343931141651567,4.195652173913044,0.08695652173913043,0.8840579710144928,2.7753623188405796,0.7753623188405797,0.08695652173913043,26.840579710144926,14.376811594202898,0.007246376811594203,0.8260869565217391,1.6304347826086956,0.7702431721130144,0.043478260869565216,0.11014492753623192,3.608695652173913,2.8260869565217392,2.760869565217391,0.0,0.6159420289855072,0.007246376811594203,0.0,2.927536231884058,7.326086956521739,12,12950.0,18,25,4,7
2161308518,iiDrazZ,.🥀,2013-10-28T17:34:46.000Z,"Palma de Mallorca, España",Escorca,Baleares,01,1,0.0,0.0,23,0,307,300,13448,26,0.0,0.0,0.3076923076923077,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.5,0.3076923076923077,0.0,0.0,0.38461538461538464,4.76556537667963,7.346153846153846,0.23076923076923078,0.0,1.0769230769230769,0.07692307692307693,0.07692307692307693,8.923076923076923,4.884615384615385,0.07692307692307693,0.0,0.46153846153846156,0.8993669791746715,0.038461538461538464,0.11538461538461539,1.2307692307692308,1.4230769230769231,0.7307692307692307,0.07692307692307693,0.0,0.07692307692307693,0.038461538461538464,1.0384615384615385,1.6923076923076923,11,22050.0,89,90,91,93
2846589448,Juan_jo_carmona,Juan José Carmona,2014-10-27T11:30:55.000Z,"Mijas, Andalucía",Alhaurín el Grande,Málaga,03,2,0.06666666666666667,0.06666666666666667,16,0,558,730,1505,15,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,1.0,1.0,1.4285714285714286,0.14285714285714285,3.0,0.21428571428571427,4.942988757274471,2.9285714285714284,0.5714285714285714,0.0,0.7857142857142857,0.14285714285714285,0.0,12.357142857142858,5.214285714285714,0.0,0.42857142857142855,0.21428571428571427,0.9356349206349206,0.14285714285714285,0.5357142857142857,0.5714285714285714,2.2857142857142856,0.6428571428571429,0.07142857142857142,0.0,0.07142857142857142,0.0,0.8571428571428571,1.3571428571428572,22,11550.0,6,11,17,29
113070770,StaMariaFrancis,Francis Santamaria,2010-02-10T16:14:44.000Z,HAMBURGO-ALEMANIA Instagram ,València,Valencia,Ciutat Vella,32,0.0,0.0,15,0,2343,497,16462,365,0.0,0.005479452054794521,0.005479452054794521,0.0,0.0,1.0,0.00821917808219178,0.057534246575342465,0.0,1.0027397260273974,0.0027397260273972603,5.207640804654502,3.115068493150685,0.0273972602739726,0.0,0.03561643835616438,0.0,0.0136986301369863,4.397260273972603,1.3123287671232877,0.0,0.0,0.019178082191780823,0.9897455968688844,0.0136986301369863,0.01643835616438356,0.03561643835616438,0.052054794520547946,0.0027397260273972603,0.0,0.0,0.0,0.0,0.03561643835616438,0.038356164383561646,16,28700.0,97,98,99,100
617383,jopemoro,JopeMoro,2007-01-09T11:05:13.000Z,"Madrid, Spain",Madrid,Madrid,Arganzuela,83,0.023255813953488372,0.023255813953488372,10,0,2894,2159,22421,43,0.0,0.0,0.2857142857142857,0.0,0.023809523809523808,1.119047619047619,0.7142857142857143,1.380952380952381,0.07142857142857142,3.761904761904762,0.5476190476190477,4.513394836526717,3.4523809523809526,0.6428571428571429,0.0,1.1666666666666667,0.14285714285714285,0.16666666666666666,15.476190476190476,7.690476190476191,0.16666666666666666,0.47619047619047616,0.47619047619047616,0.970465477656441,0.19047619047619047,0.41964285714285715,0.8333333333333334,2.5238095238095237,0.6428571428571429,0.0,0.11904761904761904,0.047619047619047616,0.07142857142857142,1.0714285714285714,2.0952380952380953,7,20650.0,85,87,62,65
1213856027696758784,Mari7431951327,Mari74,2020-01-05T16:13:34.000Z,"Aranjuez, España",Roquetas de Mar,Almería,01,2,0.5,0.5714285714285714,4,0,29,7,179,14,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,4.413912938912939,7.166666666666667,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,14.833333333333334,6.666666666666667,0.0,0.16666666666666666,0.16666666666666666,0.9606481481481483,0.0,0.0,0.3333333333333333,2.6666666666666665,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,13,12250.0,11,18,29,44
606483486,fuenteperegrino,La Fuente del Peregrino,2012-06-12T15:28:44.000Z,"Ligonde, 4 Lugo (km 75 del camino francés)",Monterroso,Lugo,02,1,0.0,0.0,7,0,831,387,489,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.5,4.0,1.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,12250.0,11,18,1,3
189306662,Marcmanu,Marcos Manuel López,2010-09-10T22:49:07.000Z,"Madrid, España, U.E.",Madrid,Madrid,Arganzuela,83,0.059233449477351915,0.10801393728222997,7,0,353,356,21259,287,0.04878048780487805,0.03515625,0.0390625,0.015625,0.015625,0.73828125,1.21875,0.24609375,0.15625,1.04296875,0.46875,4.477277277089372,3.96484375,0.3125,0.01953125,1.78515625,0.1640625,0.2109375,19.61328125,10.42578125,0.23828125,0.5,0.19921875,0.9643718568754639,0.0390625,0.11653645833333333,1.49609375,3.13671875,1.7578125,0.02734375,0.0546875,0.21484375,0.16015625,1.51953125,2.859375,7,20650.0,85,87,62,65
146437617,mfernann,Mikel Fdez,2010-05-21T12:44:26.000Z,Murcia -Spain-,Blanca,Murcia,01,5,0.8333333333333334,0.8333333333333334,21,0,360,144,920,12,0.0,0.0,0.0,0.0,0.0,1.0,1.5,2.5,0.0,0.0,0.0,5.513636363636364,13.0,0.5,0.5,0.5,0.0,0.0,21.0,2.5,0.0,0.0,0.0,0.5384615384615384,0.0,0.5833333333333333,1.0,1.5,1.0,0.0,0.5,0.0,0.0,0.0,1.0,6,12250.0,11,18,24,25
98964254,ladyaddict,lady addict,2009-12-23T21:31:27.000Z,ladyaddiction@gmail.com,Madrid,Madrid,Arganzuela,83,0.1724137931034483,0.20689655172413793,8,0,623,47131,13857,58,0.034482758620689655,0.0,0.30434782608695654,0.08695652173913043,0.21739130434782608,1.0,0.7391304347826086,2.217391304347826,0.021739130434782608,3.1739130434782608,0.043478260869565216,4.433684582325887,3.5,0.30434782608695654,0.0,0.5217391304347826,0.0,0.13043478260869565,8.956521739130435,4.065217391304348,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.9129399585921325,0.08695652173913043,0.8978260869565217,0.43478260869565216,1.4565217391304348,0.32608695652173914,0.0,0.0,0.043478260869565216,0.043478260869565216,0.43478260869565216,0.6521739130434783,7,20650.0,85,87,62,65
302625304,remika28,remika,2011-05-21T14:00:27.000Z,Vigo,O Corgo,Lugo,01,4,0.025,0.025,18,0,803,171,7334,40,0.0,0.4358974358974359,0.5384615384615384,0.07692307692307693,0.1282051282051282,0.5128205128205128,0.7435897435897436,0.7692307692307693,0.05128205128205128,1.7692307692307692,0.38461538461538464,4.907806387736858,2.0256410256410255,0.5384615384615384,0.0,0.8205128205128205,0.02564102564102564,0.1282051282051282,9.179487179487179,4.282051282051282,0.02564102564102564,0.2564102564102564,0.1282051282051282,0.9712770173296489,0.0,0.4358974358974359,0.5897435897435898,1.9230769230769231,0.717948717948718,0.0,0.10256410256410256,0.02564102564102564,0.05128205128205128,0.6666666666666666,1.3076923076923077,9,16450.0,61,67,69,77
883619282957078528,Rosayoguini3,Rosa Yoga,2017-07-08T09:30:28.000Z,"Marbella, España",Marbella,Málaga,02,9,0.7927461139896373,0.7927461139896373,22,0,193,65,4745,386,0.0,0.0125,0.1375,0.025,0.1,1.0,0.9375,1.0875,0.175,0.025,0.7625,4.785204061238099,4.7125,0.1125,0.025,2.05,0.2375,0.1,17.3125,8.65,0.0125,0.475,0.3625,0.9754215805557115,0.4375,0.3739583333333333,1.8625,2.575,1.5375,0.025,0.05,0.025,0.175,2.0375,3.2875,17,14350.0,33,41,71,76
707199601443545089,cantabriarte,💢 Cantabriarte 💢,2016-03-08T13:41:38.000Z,,Piélagos,Cantabria,02,1,0.09550561797752809,0.09550561797752809,21,0,380,74,1405,178,0.0,0.006211180124223602,0.20496894409937888,0.13664596273291926,0.18633540372670807,0.6211180124223602,1.329192546583851,4.863354037267081,0.13043478260869565,1.434782608695652,0.5217391304347826,4.611738113241977,8.080745341614907,0.35403726708074534,0.037267080745341616,1.3478260869565217,0.2111801242236025,0.422360248447205,21.869565217391305,9.29192546583851,0.11801242236024845,0.4782608695652174,0.30434782608695654,0.8961245970522858,0.08074534161490683,0.8066015592413103,1.1366459627329193,3.2111801242236027,1.2298136645962734,0.018633540372670808,0.07453416149068323,0.11801242236024845,0.07453416149068323,1.2919254658385093,2.3850931677018634,11,20650.0,85,87,90,92
